track_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,key,duration_ms,loudness,mode,valence
72794Eag03xdy7TO0KNuid,0.12,0.103,68.995,0.0393,0.982,0.000289,0.35,3,202200,-11.104,0,0.121
2w1rq80FIrbxeJy9WYURxw,0.787,0.0721,168.997,0.16,0.667,6.15e-06,0.735,7,203093,-4.375,0,0.455
1k1Bqnv2R0uJXQN4u6LKYt,0.415,0.117,78.169,0.122,0.457,1.72e-05,0.527,4,125093,-11.451,0,0.515
6YndZBGmLySgsVScckWkmO,0.606,0.106,99.73,0.0831,0.0748,0.000322,0.364,5,249370,-9.188,0,0.289
2ShvTyfnjRWVjNB6vmu5Bb,0.673,0.241,101.987,0.12,0.0499,0.0,0.757,7,173870,-7.022,1,0.449
1c9hQ4jqgVP10plon2B259,0.598,0.174,157.03,0.357,0.0223,0.0,0.858,1,203528,-7.407,0,0.85
4PV0uE5pZSh44E3NqNNDEH,0.461,0.386,75.217,0.0279,0.627,0.0,0.375,9,223270,-6.202,1,0.233
1d2eMMrAuIsw85u3YklKoc,0.431,0.114,81.597,0.197,0.344,5.48e-06,0.832,8,247059,-9.81,0,0.847
50ZC4PM7hywH27RcCfViau,0.631,0.0531,171.965,0.0809,0.237,0.000116,0.824,0,197721,-2.791,1,0.678
0bRXwKfigvpKZUurwqAlEh,0.651,0.105,97.923,0.0324,0.292,0.00241,0.692,9,254560,-8.267,1,0.706
3UE1ojFN1y0GybCNSyKGdK,0.585,0.138,176.025,0.0523,0.0053,0.000417,0.652,1,133468,-5.856,1,0.176
3M8FzayQWtkvOhqMn2V4T2,0.22,0.124,75.143,0.0672,0.782,1.19e-05,0.619,0,258835,-13.843,1,0.426
3tk5DaXxxUoV7b5nOdCDBv,0.287,0.339,78.947,0.0345,0.878,0.00822,0.541,2,264007,-15.897,1,0.581
2tGENA8xef0wABdHvyXwv9,0.832,0.255,173.986,0.0798,0.12,0.0,0.737,2,330240,-2.622,0,0.865
3iQOfefMGDVDwo8dZoco8T,0.549,0.155,83.982,0.164,0.0948,0.0,0.843,6,233000,-8.018,0,0.541
6fWa5CRgy0z30OeGZyMBvD,0.389,0.141,157.878,0.0738,0.0513,0.0,0.733,10,159670,-8.468,0,0.244
0Snbzbd74RLfL0i4nn1vU5,0.851,0.232,178.032,0.0598,0.229,0.0,0.611,9,211613,-2.982,1,0.823
665AK0ovB11McZRwfa852G,0.945,0.439,126.093,0.096,0.00561,0.915,0.653,5,198095,-2.634,1,0.325
6xZ4Q2k2ompmDppyeESIY8,0.583,0.144,122.012,0.0432,0.32,0.00015,0.754,4,220051,-7.34,0,0.77
5EBtY2shIV1vmY4bnvvV6T,0.512,0.077,92.025,0.173,0.216,0.0266,0.811,2,161188,-6.38,1,0.336
1fPnUpoXCpD2NDI4vPVeLw,0.823,0.309,120.059,0.0635,0.0881,0.0,0.775,5,174848,-4.941,0,0.65
4xqIYGwwZTEem9U8A42SPF,0.7,0.349,120.009,0.0906,0.144,0.0,0.929,0,132024,-5.595,0,0.802
2mDYYGaGd9uXKkK2YhDA3i,0.571,0.0833,119.899,0.0628,0.00602,9.21e-05,0.628,0,235947,-3.897,1,0.467
0dy5NFDnx5fuZvE8ZXEX35,0.594,0.165,76.007,0.139,0.249,0.0264,0.839,0,179844,-9.087,1,0.58
1yYBOIXO2H9LDqEPui42GM,0.712,0.156,86.627,0.156,0.282,0.0,0.628,4,167827,-4.864,0,0.45
5ruzrDWcT0vuJIOMW7gMnW,0.749,0.314,164.959,0.0475,0.0113,0.106,0.593,5,309053,-5.67,1,0.649
4ehkZtzPTbjsRULRfQSWYu,0.259,0.0995,88.972,0.0372,0.448,0.000135,0.693,1,175432,-7.918,1,0.361
2t0wwvR15fc3K1ey8OiOaN,0.679,0.0889,121.99,0.0333,0.191,0.00175,0.538,4,222093,-4.297,1,0.0888
7uDTc1eJwsD7iMZLhdp8LH,0.674,0.22,101.987,0.129,0.0462,0.0,0.76,7,173870,-7.043,1,0.431
4ZTTUAjJCd4NMZmIU7RB4c,0.648,0.115,144.028,0.0439,0.0561,0.0,0.587,11,220141,-6.927,0,0.281
1ahRPMw2Cpv1HfUNW8Ykw4,0.665,0.146,149.872,0.229,0.0662,0.0,0.506,5,151628,-7.11,1,0.144
55N8cxpE1QDoeaaNqUnoZ2,0.922,0.28,153.217,0.056,0.0135,0.204,0.374,0,293360,-3.4,1,0.393
7DHNcoR73yUYCSn6PqBgkH,0.562,0.207,88.027,0.116,0.048,0.0,0.709,11,169763,-10.326,1,0.265
7n0lXKEOaFxrAU0R93fIQh,0.634,0.0714,204.113,0.294,0.0337,0.0,0.67,8,144098,-6.682,1,0.375
6IRzBP4gVoV4D2zHmocoWy,0.78,0.0833,93.951,0.0376,0.0141,0.0112,0.617,7,375320,-4.466,0,0.326
4QnC1bIaMSfDQvF4XDhV5M,0.512,0.0768,92.046,0.17,0.218,0.0262,0.811,2,161188,-6.381,1,0.346
4Pu0a2TuHOYtI4CCE3HEXI,0.693,0.0872,175.994,0.298,0.102,2.61e-06,0.747,1,189567,-2.97,0,0.736
0gWbAFRcUyZKdfUxEOuOiD,0.588,0.0847,165.896,0.116,0.152,0.0,0.716,1,183547,-3.952,1,0.707
4lMOQR1rRW5hJgJXOtKraL,0.562,0.148,172.094,0.105,0.125,4.96e-06,0.805,7,184255,-3.117,0,0.767
3hR48Bj9Wgl6xunDG4nsRZ,0.809,0.0739,95.043,0.159,0.141,8.64e-05,0.806,1,189545,-7.18,1,0.685
5UusfWUMMLEXLMc1ViNZoe,0.492,0.0678,151.044,0.153,0.0136,0.000283,0.876,11,166799,-8.11,0,0.4
2hfoyc7ve6xM4ZEiNIiU1B,0.631,0.209,126.576,0.0986,0.696,0.0242,0.482,5,214558,-6.917,1,0.0743
7ytR5pFWmSjzHJIeQkgog4,0.69,0.101,89.977,0.164,0.247,0.0,0.746,11,181733,-7.956,1,0.497
1fipvP2zmef6vN2IwXfJhY,0.674,0.282,155.051,0.0408,0.00346,3.56e-05,0.501,5,200838,-6.363,1,0.152
1gVCEnryJhkdQcuC0Kbvor,0.624,0.138,103.0,0.184,0.187,0.0,0.836,4,139890,-6.75,0,0.7
0jT8Nl0shPS8115is0wD2Q,0.853,0.251,178.043,0.0545,0.237,0.0,0.606,9,209766,-2.975,1,0.822
5gNOINI5dXZVom2b36LMOd,0.612,0.115,129.93,0.407,0.0944,0.0,0.915,1,118547,-4.535,1,0.758
57crda5Lx9OVaYCzb4Wrnd,0.707,0.399,140.04,0.304,0.0348,0.0,0.732,11,168373,-5.849,0,0.832
16oi4OiKmkO51l60F5R9kR,0.578,0.115,129.991,0.366,0.115,0.0,0.932,9,111173,-4.478,1,0.623
0oT9ElXYSxvnOOagP9efDq,0.72,0.252,140.1,0.355,0.169,0.0,0.896,0,212093,-6.262,0,0.966
0jWm0VyD8p3MrSInczpows,0.687,0.141,109.791,0.387,0.236,0.0,0.875,9,125907,-5.734,1,0.864
3QSLoxRguKgK0knOG7EGyn,0.638,0.113,123.948,0.308,0.00206,0.0,0.951,1,159093,-5.614,1,0.439
6ChpgWt7s2ksM1Y3l0D9sk,0.466,0.372,124.885,0.391,0.195,0.0,0.835,6,217467,-8.949,0,0.562
5Gj1wG8b12VQdEd3hUuSwo,0.635,0.0862,112.887,0.0791,0.127,0.0,0.715,7,198635,-6.591,1,0.39
5rFGVn8fCFjnRwCebW0XbS,0.589,0.299,96.455,0.231,0.121,0.0,0.833,9,149613,-6.384,0,0.536
19eeh4pgEGHdSTc26U1y89,0.538,0.116,145.071,0.341,0.071,0.0,0.828,0,132813,-6.067,0,0.56
3oHiR89Y8gn6xt3YGAAzFj,0.635,0.312,160.992,0.15,0.0289,0.0,0.768,10,215053,-4.925,1,0.64
0pgj4EzB1XRqgZemoMNG5D,0.606,0.0824,165.882,0.116,0.143,0.0,0.72,1,182709,-3.54,1,0.805
2ulB68v8LGCfQMk0giZZ5S,0.832,0.078,153.6,0.277,0.0375,0.0,0.775,1,88667,-3.629,1,0.962
2AuWgceaQyfMoI3EGavwGb,0.766,0.116,160.095,0.0923,0.0411,0.0,0.68,11,180000,-4.799,0,0.28
6I2jabBRzwhiYHsSTqnrRC,0.836,0.128,87.417,0.463,0.434,0.0,0.527,1,251893,-4.848,1,0.496
1Ol5LmdNDNpFu1oNwfgkux,0.838,0.0603,145.995,0.0472,0.297,0.0,0.727,9,179339,-2.435,1,0.933
67lKDoCZbRCJDa4RT68eme,0.496,0.0987,130.061,0.178,0.0893,0.00011,0.727,5,210462,-10.386,0,0.504
4P2LXwm4QA4l7NwUvDAuMu,0.607,0.112,139.959,0.0686,0.108,0.000184,0.819,1,177990,-7.599,1,0.347
7rTzrRdc5UbvLr0gwI1J3E,0.654,0.215,138.049,0.045,0.102,0.0,0.732,7,153597,-6.136,0,0.369
3H3r2nKWa3Yk5gt8xgmsEt,0.377,0.0808,73.877,0.0443,0.733,0.0,0.605,11,194853,-6.213,1,0.519
14wf185UxfNbSy8dwt4r4q,0.635,0.0823,105.013,0.0473,0.193,0.00105,0.894,2,249143,-6.929,1,0.428
6xcJyGpfZbuuiequtnlKt4,0.628,0.114,140.963,0.0503,0.053,0.0,0.764,11,190557,-5.851,1,0.196
7wBJfHzpfI3032CSD7CE2m,0.789,0.189,150.007,0.044,0.00947,4.05e-06,0.487,8,270715,-3.69,1,0.0564
7lAK3oHbfEnvUQWosrMMpR,0.554,0.116,128.047,0.0409,0.283,3.4e-06,0.785,0,150043,-6.571,1,0.144
39Yp9wwQiSRIDOvrVg7mbk,0.537,0.157,129.979,0.0514,0.233,0.0,0.716,0,165978,-7.648,0,0.28
0OyQns5ayNK2OVaES0Vb8t,0.622,0.149,142.942,0.031,0.0397,0.0,0.707,0,243357,-6.951,1,0.223
4TOmcZvw0gHa7GiXRbcYAW,0.542,0.117,167.823,0.193,0.0903,0.0,0.795,6,232653,-8.106,0,0.55
3iEqGBZ2wcpVzhiAcwXVC6,0.806,0.0927,125.641,0.0311,0.00399,0.00455,0.651,2,239877,-4.842,1,0.386
3ZdDYeaZzeYnrP4crgXzPk,0.628,0.391,143.979,0.285,0.103,0.0,0.8,2,141387,-6.615,1,0.745
6lU4BQWZomCWRfKSowfezE,0.459,0.107,131.518,0.282,0.351,0.0165,0.814,8,146013,-10.859,1,0.211
1ZRjLZcNTm1vUgrexBp3px,0.649,0.0943,95.084,0.332,0.0716,0.0,0.836,11,156032,-6.442,1,0.294
3eJMSq78dDaFb7VvhNFnq6,0.39,0.126,163.781,0.0556,0.817,0.0,0.565,9,193700,-4.959,1,0.708
1n4vgMWmmNlXrvyxQFhUEl,0.63,0.0959,125.648,0.0325,0.0151,0.0374,0.639,2,319371,-6.1,1,0.218
5RrrQhJKKKMJt3wB5n2N3t,0.697,0.124,110.558,0.0454,0.0148,0.0119,0.679,4,247011,-5.369,0,0.776
2iz3EDFoPOjPRZs9wt5iNh,0.74,0.154,100.06,0.334,0.159,0.0,0.599,0,153652,-3.517,0,0.573
0ROE31C8Wu4neZoR9stM9e,0.477,0.0819,145.979,0.428,0.00414,0.0,0.859,1,251336,-6.116,1,0.153
3B0irDyS69y5eAz15xV2Ee,0.783,0.161,124.084,0.0523,0.00375,0.00123,0.532,2,247427,-5.697,1,0.643
4DpNNXFMMxQEKl7r0ykkWA,0.729,0.224,123.97,0.0475,0.612,0.0,0.68,5,179867,-5.077,1,0.446
3lay6f81Lhy0qp2Uvp4cNJ,0.519,0.129,100.453,0.243,0.000415,2.34e-05,0.572,10,169355,-8.054,0,0.704
5v4GgrXPMghOnBBLmveLac,0.743,0.127,84.459,0.28,0.016,0.0,0.822,10,242001,-4.772,0,0.636
7v8OynJxOxHoeS5C2UA9Y7,0.65,0.167,77.981,0.232,0.381,0.0,0.719,11,176953,-7.274,0,0.488
74j34STf8L6uADnTN69ohv,0.769,0.345,167.969,0.0694,0.18,1.57e-05,0.771,0,289899,-3.504,0,0.931
466cKvZn1j45IpxDdYZqdA,0.49,0.113,81.604,0.209,0.289,3.04e-06,0.83,1,247059,-8.82,0,0.845
6Kj17Afjo1OKJYpf5VzCeo,0.373,0.368,77.271,0.108,0.163,0.0,0.825,5,149078,-5.532,0,0.12
4wVOKKEHUJxHCFFNUWDn0B,0.449,0.113,122.947,0.347,0.629,0.0,0.735,10,220488,-7.507,1,0.0397
5fHrHoJKfCgBd35zwIBmUK,0.706,0.352,170.004,0.06,0.0128,0.0,0.718,1,189176,-5.709,1,0.815
3IvMYBE7A3c7to1aEcfFJk,0.824,0.605,77.888,0.163,0.482,0.0,0.473,7,222929,-3.68,0,0.374
3Q4gttWQ6hxqWOa3tHoTNi,0.452,0.0703,86.318,0.047,0.342,1.94e-05,0.458,9,269680,-9.299,0,0.316
7eYAHC0RbBF9eaqWzT34Aq,0.506,0.325,145.074,0.116,0.281,0.0,0.812,5,237946,-7.706,0,0.554
5TCBWmEBrin7etRa4Lswr1,0.82,0.538,170.718,0.533,0.252,0.0,0.41,1,223124,-6.808,1,0.526
5H4mXWKcicuLKDn4Jy0sK7,0.477,0.182,86.46,0.224,0.201,0.0,0.864,10,192932,-5.786,1,0.5
05aZ9sAU1YXndHv0FMi9iW,0.766,0.155,106.869,0.343,0.423,0.0,0.543,0,204805,-3.387,0,0.729
3KixNgUEaDtrKJVzdqjU5q,0.636,0.111,163.949,0.287,0.00606,0.0,0.881,7,152195,-4.629,1,0.715
3Z8FwOEN59mRMxDCtb8N0A,0.633,0.0541,93.995,0.0457,0.00776,0.0,0.63,4,172762,-7.088,1,0.452
6fLVTVaHWaEfVKfEgbkf4D,0.57,0.424,85.687,0.351,0.28,0.0,0.551,1,271184,-7.385,0,0.505
1I55Ea0zVoSKs6MqW7DQ3i,0.792,0.109,144.064,0.0826,0.292,0.0,0.749,10,180000,-4.151,0,0.239
0YkUwXxnTkeJBvt5upeEtP,0.477,0.104,80.506,0.199,0.768,0.0,0.787,6,234783,-7.837,0,0.476
11VApNQCWLJdzxWrlmwzUa,0.641,0.427,111.004,0.204,0.119,4.97e-06,0.856,11,206221,-4.64,0,0.745
2RxC2peY3FtrurYmbbmanr,0.531,0.13,177.951,0.196,0.213,0.0,0.755,9,203360,-8.051,0,0.683
6gxKUmycQX7uyMwJcweFjp,0.542,0.0877,135.14,0.293,0.135,0.0,0.926,1,181929,-5.064,1,0.564
18O00Y7yrkJ0pRXm1n21Og,0.408,0.23,129.079,0.0882,0.133,0.00455,0.679,4,206080,-9.754,0,0.151
1bWEngw5tAF7vWByrf5Oy5,0.856,0.157,160.083,0.0806,0.000193,0.0,0.52,2,205016,-4.228,1,0.47
5RqR4ZCCKJDcBLIn4sih9l,0.431,0.0996,130.022,0.0622,0.749,0.0,0.728,6,147800,-9.966,0,0.629
5v6gozUHFv9OoNdFYz6p8V,0.598,0.124,155.814,0.0276,0.335,0.0,0.565,6,199068,-5.894,1,0.449
0pYacDCZuRhcrwGUA5nTBe,0.869,0.132,120.029,0.0423,0.115,0.0,0.676,1,167573,-1.573,1,0.594
4SJHHpKhcuXwDsCsPqshXj,0.781,0.0801,84.041,0.159,0.406,0.0,0.849,0,217143,-4.635,0,0.893
4kflIGfjdZJW4ot2ioixTB,0.33,0.0975,135.109,0.0285,0.892,0.0,0.559,9,285040,-8.251,1,0.285
7LRmDx4pMTQuOBBwRT1MCT,0.449,0.18,108.043,0.323,0.185,0.00616,0.963,1,207827,-8.701,0,0.337
4HBZA5flZLE435QTztThqH,0.45,0.382,178.765,0.0418,0.223,0.0,0.597,8,228482,-6.658,1,0.537
3goH7O78TLkV9RhCAyM4AT,0.645,0.103,129.967,0.104,0.184,0.0,0.811,1,173761,-8.008,0,0.474
4NhDYoQTYCdWHTvlbGVgwo,0.688,0.251,178.462,0.341,0.0264,0.0,0.611,1,132303,-5.688,1,0.393
7IMwEtpAiJanqF6vQteZN2,0.618,0.558,119.1,0.129,0.0808,0.0,0.894,7,161320,-4.356,0,0.379
0uDdI4fAXCuNhQbmxENdsO,0.791,0.0982,119.537,0.11,0.419,0.0,0.574,1,167810,-3.752,1,0.612
3Ddny34bFoYBb8dIGq5lwp,0.569,0.106,92.466,0.379,0.0352,8.81e-06,0.565,6,214825,-6.084,0,0.303
1mfmCQWZhV30L4Aj8ytMLz,0.755,0.295,147.972,0.213,0.235,2.6e-05,0.781,2,200773,-6.607,1,0.52
6NzuJWrNriXAbSmscAuSIq,0.604,0.105,126.988,0.118,0.0922,0.0,0.969,4,188118,-6.305,0,0.899
5nexAvWNhwg51EavnDgViy,0.453,0.113,111.737,0.0351,0.307,0.00101,0.653,7,168183,-5.395,0,0.0405
6KhmSJf9FvdAcq1tr8LcYD,0.72,0.0998,134.033,0.302,0.0406,0.0,0.951,6,174367,-4.467,1,0.687
29eSqQBrdva2tPLYMneFzP,0.654,0.115,88.015,0.326,0.00209,0.0,0.857,8,128072,-6.303,1,0.446
2AEtYwT9qg2eY6G9m8wOxW,0.881,0.141,139.979,0.178,0.0809,0.0,0.853,1,199105,-4.949,1,0.922
2oPQVgCTYqA4FBknwAroWf,0.529,0.284,97.971,0.0515,0.317,1.48e-05,0.843,7,170536,-7.476,1,0.289
6LUE5WlMgrpLouGxzJAUVv,0.656,0.251,134.022,0.091,0.585,0.0,0.874,7,179372,-6.478,0,0.561
2h4cmbyb6S7e8igDZIITJU,0.482,0.0991,143.01,0.365,0.268,0.0,0.837,8,169532,-8.608,0,0.444
1YqXXJDSlDHrp66g9as4uo,0.749,0.0837,146.886,0.0834,0.0375,1.95e-06,0.665,5,191129,-6.526,0,0.701
5cpw6QKJcoXzpNBLNUJx2i,0.503,0.0944,113.988,0.0417,0.213,0.0,0.682,8,235532,-5.934,1,0.382
3p6aRY0ePa28UM85z9X8iS,0.696,0.148,160.058,0.0672,0.102,0.0,0.765,10,155721,-5.181,0,0.916
24QjawKdGJmsAIVe3EhzGH,0.597,0.14,77.048,0.0838,0.383,0.0,0.717,10,134853,-4.465,1,0.44
7MhzmWFJYSEsL8wK7hufaC,0.751,0.166,150.01,0.28,0.252,1.05e-05,0.852,9,161325,-3.738,1,0.7
67LB1vZuG114LqRN8h8bQ2,0.609,0.0983,127.963,0.0502,0.231,0.0,0.838,8,143825,-5.161,0,0.6
2tSDwInMbSGmUySTeUgO5e,0.481,0.284,80.011,0.0593,0.208,1.02e-05,0.679,3,184557,-9.045,1,0.486
6TrdeNEgbKuBqIToRfdWMY,0.703,0.132,45.78,0.229,0.521,0.0,0.43,2,165009,-3.684,1,0.435
1Fraz3CzCuOULnToogIwWW,0.408,0.159,132.203,0.0441,0.121,0.0,0.426,10,185884,-4.751,1,0.0493
49i5Qn3zXsMBPsSOmYAFut,0.863,0.176,124.971,0.072,0.033,0.00893,0.747,0,176266,-6.885,1,0.627
2b1yiFEFZYuvlBnClvNJHP,0.65,0.135,129.007,0.154,0.000515,0.0,0.945,1,96563,-7.071,1,0.804
4ot7u8Ij91aHKohSV2QYZi,0.513,0.0985,142.049,0.0778,0.434,1.21e-05,0.771,8,122813,-7.156,0,0.51
0eeKDrQxjqNl5bX5VCHDcn,0.863,0.0798,112.953,0.0757,0.289,0.000603,0.889,11,201000,-3.011,1,0.776
7d8GetOsjbxYnlo6Y9e5Kw,0.928,0.0987,148.026,0.0758,0.00113,0.0,0.352,1,222107,-3.71,1,0.239
5XqCz18k96K8tx6DAYM97i,0.83,0.0843,94.011,0.0599,0.016,0.0,0.772,7,194200,-5.019,1,0.697
4EJHKSnHENfjOxXWryyNtL,0.5,0.098,92.976,0.0861,0.0122,7.73e-05,0.865,5,183520,-10.805,1,0.317
0FktnzDqjClqU6iqOZVEs2,0.599,0.103,179.788,0.112,0.412,2.15e-05,0.712,5,178000,-6.342,0,0.588
1zaDh3qaGSeSmulNyWlUxm,0.727,0.107,147.967,0.123,0.0589,0.00991,0.869,7,143240,-7.397,1,0.92
3pm4XtcsRIFFtH2UErk62R,0.741,0.121,79.968,0.402,0.447,0.0,0.75,9,209180,-4.43,1,0.495
5bmSver2b3ZXyuyLKtgnFI,0.729,0.659,93.094,0.0893,0.321,0.0,0.59,7,202240,-4.95,0,0.712
2tFwfmceQa1Y6nRPhYbEtC,0.606,0.119,92.988,0.088,0.0946,0.0,0.807,3,227520,-8.871,0,0.304
2CoMYp2uIKsT09nreEZnZn,0.581,0.103,143.995,0.0725,0.0378,0.0,0.828,11,155060,-9.909,1,0.843
3XZeOzJ9tqnu58YP6cqApI,0.656,0.0998,90.041,0.131,0.165,0.0,0.856,5,150060,-6.483,0,0.586
2DhNdoHxavs7Qtf5MnhZD0,0.764,0.0909,158.093,0.0938,0.221,0.000669,0.779,0,176440,-8.217,1,0.675
568OIKgeHyGRD3uWR44JbO,0.584,0.0646,141.016,0.0819,0.00839,0.0,0.814,1,178025,-5.425,1,0.405
2l8nEO0vsTRCRnGqQty6qx,0.387,0.136,125.978,0.412,0.088,0.0,0.931,1,179405,-9.127,1,0.376
4zTPYAf5scZdp0LnwPPeWK,0.479,0.102,133.858,0.44,0.703,0.0,0.876,4,115200,-6.687,0,0.776
0ecC8p17cDNlxHXkuYqeR6,0.448,0.107,144.89,0.0276,0.8,0.182,0.39,5,183103,-8.57,0,0.077
4slSrbTK1sNK4I1mDYEthf,0.624,0.283,62.948,0.206,0.496,0.0,0.613,11,167917,-6.66,0,0.804
1K5KBOgreBi5fkEHvg5ap3,0.574,0.15,142.053,0.487,0.067,0.0,0.795,2,237918,-6.903,0,0.537
4kfeRwpq5KUaqTkgi4TbDF,0.632,0.0646,169.982,0.0513,0.122,0.0,0.691,1,205666,-7.598,1,0.488
7xbWAw3LMgRMn4omR5yVn3,0.586,0.0755,147.988,0.0357,0.344,0.0,0.58,1,199549,-6.883,1,0.507
4uqh9bualXNHXXwO2wPorc,0.546,0.122,122.179,0.0407,0.0837,0.0,0.639,1,173124,-5.382,1,0.149
021lWIHJrURZrmvYQ1xcM8,0.667,0.15,142.039,0.318,0.0144,0.0,0.931,6,207739,-7.043,0,0.667
740kQ8xwSGloumdiKR5Cwz,0.526,0.139,139.999,0.209,0.237,0.0,0.768,0,167552,-7.182,1,0.473
6QeUzTuBoasiii8nevDciq,0.546,0.188,151.9,0.133,0.435,0.0,0.701,6,201980,-5.918,0,0.118
77fvnWALKJR0ws1VUx09CY,0.827,0.321,117.977,0.0617,0.0485,3.61e-05,0.715,4,185277,-5.09,0,0.75
6PHbWsTTlmQKF9i9VC1KFv,0.534,0.107,162.066,0.318,0.0106,0.00157,0.595,1,225348,-8.747,1,0.134
5v1STk4ZTTDrhgCs6LD3nd,0.591,0.13,150.057,0.293,0.00102,0.0,0.873,2,182400,-7.332,1,0.188
29s4u1adFGLWtGehbR5xkq,0.577,0.176,83.018,0.238,0.0361,0.0,0.898,2,144361,-7.785,1,0.266
3WnTQDd9A3bpBfzCziElU9,0.681,0.0972,121.96,0.038,0.0263,4.27e-05,0.474,4,283270,-3.473,0,0.0384
3cFHCXuBZKMJd8Q4Wt8RB3,0.689,0.111,152.946,0.22,7.68e-05,0.000467,0.864,10,148246,-7.273,0,0.412
4PklAHGXT5ityno3IA8SKd,0.833,0.0596,141.034,0.253,0.0277,0.0,0.92,1,165726,-3.18,1,0.645
2QqJTIlGKRLJC3onkavYEz,0.673,0.133,164.009,0.153,0.0538,0.0,0.752,10,163902,-5.792,0,0.35
0rohJsT6NWsThpukt0Xxdc,0.619,0.0889,128.318,0.0321,0.0841,0.0,0.442,1,206279,-5.28,1,0.382
12ZpiGAd2uPgJiofgoZMue,0.5,0.103,114.009,0.399,0.103,3.77e-05,0.95,1,142979,-8.18,1,0.598
2MpaGhvIcWxGpTppgQWM1D,0.594,0.128,139.855,0.347,0.0793,0.000417,0.73,1,180160,-9.04,1,0.427
66z5CuZkqkb18VhFTRwbZk,0.436,0.101,119.013,0.255,0.011,0.0,0.884,10,193657,-9.922,1,0.254
7enaBBJnekyUCcXRuwGEH6,0.574,0.274,129.967,0.381,0.283,0.0,0.931,4,189342,-5.695,0,0.449
65jw6GhwQW3Db55PxlPEpS,0.52,0.134,136.103,0.294,0.0232,0.0,0.829,8,194118,-10.34,1,0.248
4SIB2yxKoFOrbkjA4zfQbB,0.477,0.113,80.382,0.642,0.137,0.0,0.597,1,171442,-9.638,0,0.512
78YdCUtMzJEPdWeFEtTnIO,0.446,0.0692,142.977,0.296,0.0113,1.22e-06,0.926,1,193880,-8.509,1,0.62
6J2LdBN97cDWn0MLxYh9HB,0.186,0.0779,72.541,0.042,0.868,0.0,0.708,9,156106,-8.953,0,0.322
5i8AHhRU9tfp8c3drQetaa,0.569,0.161,86.011,0.235,0.22,0.0,0.79,5,189501,-7.591,0,0.213
0biVzpdI2z0vAxwfU9xuuA,0.472,0.19,130.041,0.0575,0.0455,0.0,0.935,3,236819,-9.304,0,0.659
49dFIRQCQxPWgoH0m38XQ5,0.686,0.174,115.982,0.0309,0.262,0.0,0.696,5,160289,-6.113,0,0.7
4Qd0pa3JO76UEwhos9JmN0,0.566,0.119,142.016,0.437,0.106,0.0,0.79,5,314761,-8.33,1,0.586
1miln1rdxYSBD0NOeIQeJG,0.521,0.0809,131.853,0.0455,0.00612,0.0,0.566,9,136333,-5.453,1,0.073
1mohfLaTJtB2RplHLQVM70,0.715,0.091,176.007,0.207,0.3,4.83e-06,0.815,4,345241,-4.65,0,0.786
5CqkgDH8QZjSqqI3HmYxDD,0.578,0.102,131.999,0.0783,0.0739,0.0903,0.885,5,178933,-7.416,0,0.388
4GUj9MfPPkjpZskxb45uiX,0.8,0.629,115.056,0.0395,0.119,0.0,0.554,8,160120,-3.936,1,0.463
3S0OXQeoh0w6AY8WQVckRW,0.457,0.105,150.953,0.0468,0.595,0.0,0.686,11,242187,-8.322,1,0.718
7yq4Qj7cqayVTp3FF9CWbm,0.731,0.151,101.654,0.0379,0.431,0.0,0.484,1,204280,-6.694,1,0.51
3ZG8N7aWw2meb6UrI5ZmnZ,0.562,0.148,172.094,0.105,0.125,4.96e-06,0.805,7,184255,-3.117,0,0.767
0UnTaVkntyh3vqvLEvbpQx,0.731,0.0614,99.984,0.0319,0.00518,0.000127,0.679,7,237912,-5.522,0,0.727
24ySl2hOPGCDcxBxFIqWBu,0.855,0.323,123.056,0.0397,0.021,0.0,0.672,9,182200,-3.764,1,0.646
0H4ugk6rhnXmTl47ayy9O5,0.827,0.121,144.995,0.0599,0.0229,0.0,0.65,8,225668,-4.014,1,0.223
5LHHKZOwV8XW4LJP2C64mw,0.586,0.134,117.066,0.0807,0.281,0.0,0.837,11,197000,-8.521,0,0.618
3nS9a01VvXHQriLqJYwRqG,0.458,0.102,145.115,0.0577,0.114,0.0,0.825,0,197760,-7.47,1,0.161
0y7Ao3CVJsyKFmqdjutiIF,0.455,0.11,148.009,0.255,0.0217,0.0058,0.89,0,158240,-9.0,1,0.313
3i8GllbdGuwIXaVrlIoE0r,0.725,0.0793,118.994,0.084,0.149,0.0,0.739,1,182172,-5.741,1,0.136
5uHrWZqndnheP1qtYr6xGC,0.729,0.059,97.057,0.225,0.273,0.0,0.689,7,163016,-5.801,1,0.773
4YhJ3a6kBPGJWX4Ek77sDd,0.504,0.417,112.985,0.16,0.206,0.0,0.823,8,169907,-8.65,0,0.481
4KjASaPtCvRJ4YArYpz6je,0.662,0.157,90.008,0.203,0.00236,0.0,0.627,7,196529,-8.121,1,0.207
0x25VdiFOIBl1epNer9L3w,0.776,0.272,114.044,0.0493,0.012,2.1e-06,0.658,6,192107,-7.088,0,0.336
4bTID1qPjca9WuTZGkGRKE,0.645,0.121,119.934,0.0513,0.0897,0.0,0.679,9,133673,-7.107,0,0.349
4LkEHc33eXcXFQNwxruw7W,0.725,0.0708,139.967,0.0838,0.0912,0.0,0.804,1,149133,-9.463,1,0.356
