track_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,key,duration_ms,loudness,mode,valence
0xfMlIW8lS40qvpsUw1l0X,0.846,0.057,122.042,0.0392,0.0907,0.047,0.836,0,169945,-4.673,1,0.942
1dIWPXMX4kRHj6Dt2DStUQ,0.767,0.0809,93.421,0.287,0.336,0.0,0.571,2,161684,-5.16,1,0.605
3PwRuzdphgedcWVUOVYJ7I,0.625,0.112,102.101,0.0548,0.584,0.00111,0.765,9,164706,-3.599,0,0.262
7CIERzyqIwLVKGp00YbHRO,0.617,0.0618,125.605,0.14,0.227,0.00306,0.829,1,98544,-8.497,1,0.81
2xXNLutYAOELYVObYb1C1S,0.25,0.35,124.026,0.0351,0.441,0.0,0.422,0,161613,-6.836,1,0.246
42ahuAFlYGjIGBpVdHcLij,0.644,0.275,100.959,0.0744,0.658,1.83e-05,0.785,4,182595,-4.76,0,0.175
4RVwu0g32PAqgUiJoXsdF8,0.225,0.128,81.055,0.0348,0.767,0.00349,0.332,0,298899,-8.697,1,0.297
4HOryCnbme0zBnF8LWij3f,0.128,0.115,159.679,0.109,0.974,0.121,0.599,10,244221,-17.261,1,0.367
4t2OeILB07eMGTXSUbMPEu,0.598,0.15,124.951,0.058,0.0904,0.551,0.757,11,210233,-7.777,1,0.18
7bcy34fBT2ap1L4bfPsl9q,0.48,0.295,142.021,0.226,0.612,0.269,0.849,9,158463,-5.835,1,0.677
2KnuaZYoGzDoHiBTNYOTXG,0.389,0.105,110.023,0.11,0.222,0.0346,0.895,7,196731,-11.036,0,0.549
38GBNKZUhfBkk3oNlWzRYd,0.373,0.112,85.016,0.0713,0.341,0.525,0.765,8,195777,-9.921,1,0.554
2sXf2JdbB2GlNju00kw9WE,0.598,0.17,112.027,0.0291,0.037,0.0,0.708,5,203123,-8.365,1,0.698
4191RXFPa7Ge9XkA4cWlna,0.334,0.0586,74.966,0.251,0.702,0.00782,0.526,10,212496,-8.491,0,0.522
0FfqyjhB6Kspvit1oOo7ax,0.303,0.0957,160.095,0.126,0.755,0.159,0.654,5,151537,-13.943,0,0.168
5XsAal7ZcWg1I5T4NcRjkv,0.159,0.34,72.38,0.104,0.961,0.0121,0.403,1,234761,-16.728,0,0.0381
3YUMWmx8EJq0DurfuIwoGh,0.285,0.307,104.89,0.0979,0.814,0.143,0.456,8,210005,-10.755,1,0.0809
042Sl6Mn83JHyLEqdK7uI0,0.284,0.233,129.642,0.0801,0.932,0.000476,0.632,9,245897,-14.025,0,0.208
5uSG6fUPRaehaV820zcpsK,0.522,0.0968,115.008,0.0535,0.527,0.838,0.777,8,214059,-12.496,0,0.182
4T2zre0jqstNJ5Gt0WG9lz,0.13,0.0819,115.039,0.0571,0.454,0.927,0.468,1,227680,-18.031,1,0.0362
4ak9GGe6afmi2HbxEjvhIC,0.288,0.0986,110.927,0.045,0.863,0.0,0.687,2,194887,-10.415,1,0.308
20R4HfKloPKgXDqU7UKk3x,0.365,0.0583,94.016,0.0924,0.227,0.135,0.879,2,173539,-7.781,1,0.663
5jhBwnqzNNrENXnYrAdoCe,0.155,0.0888,65.136,0.0674,0.928,0.176,0.275,7,206623,-17.285,0,0.0588
7xLYLM5K6S1TwiSdfuhZQg,0.526,0.285,89.012,0.071,0.524,0.0,0.788,9,220301,-8.082,0,0.584
3Dah4SWoWwekrG4GShaHVP,0.64,0.702,142.04,0.413,0.000697,0.000114,0.866,6,189307,-6.195,0,0.636
2KcNrONbZ0hvBPjvrDO2tx,0.745,0.293,94.979,0.0571,0.182,0.000189,0.793,7,235411,-4.579,1,0.716
2vCKQ9NNCTXoAF8ltW0Zv9,0.553,0.0847,99.999,0.042,0.409,0.0,0.68,0,198221,-7.116,1,0.352
41pFFOnh1glVNIlrWOpBjb,0.83,0.032,168.0,0.0467,0.391,1.37e-05,0.654,11,200000,-3.052,0,0.866
25141FAgU1OmwoC9W2i5E3,0.775,0.0724,160.067,0.0429,0.3,0.0,0.681,2,174938,-4.153,0,0.96
0RSZ8EmUPEN3ySfCgytPke,0.425,0.115,99.034,0.0809,0.403,0.000105,0.714,1,165477,-8.064,1,0.316
2vmfvSoZBFAt9hhRoEByLi,0.86,0.0674,175.896,0.182,0.422,0.000284,0.725,1,230125,-3.726,1,0.791
2eAvDnpXP5W0cVtiI0PUxV,0.692,0.0864,116.959,0.0259,0.0157,0.0,0.609,1,233720,-2.958,1,0.454
2eKY4TBKeXnUXMtSLj4R0n,0.425,0.0667,167.972,0.0969,0.424,0.000446,0.576,1,151494,-6.202,0,0.393
6OGogr19zPTM4BALXuMQpF,0.74,0.101,121.004,0.0484,0.0107,2.18e-05,0.748,8,220196,-6.01,1,0.518
7nVERWQXlgZRQsYw4fHf3b,0.721,0.381,101.067,0.0284,0.0341,0.0,0.682,0,205653,-4.633,0,0.248
3jbAzLVcHiI5hYSkcKe1Ty,0.642,0.134,90.045,0.0743,0.262,0.0,0.647,9,164167,-7.306,0,0.48
1MIGkQxcdAt2lDx6ySpsc5,0.688,0.107,162.928,0.396,0.144,0.0,0.801,1,157675,-4.594,1,0.5
0mHGftgYtmpH4y17T3VZ2E,0.774,0.15,136.887,0.0551,0.0173,0.0,0.615,4,191364,-5.152,0,0.336
21AJQhGZpujjZQXByZAXpr,0.687,0.062,108.641,0.332,0.0555,0.0,0.681,9,190345,-7.612,1,0.588
4ka1FkKAMde6dQAFFMXKac,0.544,0.087,115.935,0.0306,0.0273,0.0,0.706,2,177583,-7.275,1,0.477
2prnn41CblB8B4yWACDljP,0.989,0.184,126.002,0.0434,0.015,0.357,0.621,10,158095,-4.225,0,0.0348
37y7iDayfwm3WXn5BiAoRk,0.783,0.119,172.041,0.062,0.449,7.96e-06,0.603,6,173104,-4.023,1,0.775
6wbDn8NI3ygkOeDJiS0ASi,0.718,0.117,89.986,0.0603,0.691,0.0,0.749,3,186707,-6.096,0,0.425
1sx0XsWUusUoPstbvokZjP,0.626,0.183,82.488,0.0805,0.125,0.0,0.731,11,173640,-6.919,1,0.862
7aZusA4cWXz3Wv9e9uhavz,0.595,0.0882,82.492,0.246,0.138,0.0,0.806,8,187636,-6.166,0,0.677
3nkW3TPQjBip1lER4h78NX,0.627,0.529,139.988,0.0373,0.0107,0.0,0.528,11,180371,-3.719,1,0.295
6KgtcmCF9Ky68XC7ezxl3s,0.731,0.418,118.992,0.088,0.13,0.0,0.827,4,172833,-5.524,0,0.607
0bI7K9Becu2dtXK1Q3cZNB,0.787,0.262,119.986,0.0583,0.198,0.0,0.77,11,140500,-3.748,0,0.513
1c1sdxrYLIiuJOlE7PPttb,0.489,0.172,102.04,0.0525,0.163,0.0,0.662,5,195881,-7.067,1,0.506
6zSpb8dQRaw0M1dK8PBwQz,0.798,0.0952,116.032,0.0317,0.034,4.19e-05,0.796,1,202735,-6.312,1,0.942
4RXaGSgu3taiAD1ZjZtnF2,0.704,0.423,82.871,0.291,0.129,0.0,0.651,5,189020,-5.915,0,0.5
6Dy1jexKYriXAVG6evyUTJ,0.833,0.0374,123.97,0.0478,0.018,0.00747,0.787,8,162604,-4.403,1,0.796
6OTKVgVpVaVjhRLYizPJKA,0.628,0.299,133.048,0.0618,0.705,0.00193,0.778,0,115801,-7.844,1,0.698
2OTULPNeQUkwQ0tNzcG7tj,0.787,0.122,81.99,0.103,0.356,0.00625,0.748,6,199552,-4.026,0,0.711
4P7IXYPAkinTdZrBF5bGWp,0.772,0.071,75.663,0.0645,0.561,0.0,0.596,10,154662,-4.721,1,0.591
7gMWTBRgB5CZdNDSuweCyr,0.595,0.0363,120.009,0.137,0.183,0.0,0.946,1,249125,-7.198,1,0.835
2R9IrE42Mw4zdUXAEFNiZL,0.743,0.0674,166.043,0.0629,0.251,0.0,0.746,7,172621,-3.349,1,0.938
70LLyzO7jT6DsQvCwwHDch,0.649,0.111,94.02,0.0601,0.172,0.000237,0.74,7,165957,-4.297,1,0.645
6M3PsepEj5gyJoIi7Xvr7u,0.739,0.101,120.996,0.0487,0.0106,2.22e-05,0.747,8,220196,-6.008,1,0.523
6SpPr7K4YQ2wp8jU6uOTmQ,0.896,0.0626,119.959,0.0847,0.179,0.0,0.695,5,181760,-1.24,1,0.508
2rOnSn2piaqLAlYjtfUBlY,0.63,0.108,81.009,0.0413,0.615,0.0,0.72,10,230292,-5.549,1,0.512
1mSdbey7RstGLY2udgXv74,0.691,0.108,103.999,0.113,0.0159,1.44e-05,0.835,0,263289,-5.828,1,0.581
21aOLk12MksET8AsbU0SI6,0.867,0.105,124.997,0.0383,0.001,0.0,0.644,11,199919,-4.18,0,0.687
72zHuDxFQTjbL51qJQSA7j,0.573,0.0971,82.941,0.0502,0.478,0.0,0.603,1,228855,-5.843,1,0.236
3CboywxfJIgvHqi2FF4exb,0.466,0.093,120.045,0.0315,0.649,0.0334,0.604,0,224520,-10.093,1,0.499
1uMHCAyGmHqyygoNRuo7MV,0.848,0.0265,106.032,0.115,0.023,0.000162,0.815,4,133707,-4.704,0,0.684
1I042sygvOn2C5SybTCuJ1,0.459,0.23,95.014,0.0654,0.432,6.29e-06,0.709,5,225863,-11.193,1,0.377
44V6EzbUSYgyfsNiP0FrlA,0.396,0.0729,149.609,0.0336,0.77,0.0,0.471,8,215507,-6.654,1,0.263
7aonAWn0J0AJ47ZU9WHCXC,0.611,0.0684,127.883,0.122,0.0766,2.5e-05,0.82,9,133134,-5.02,0,0.637
0z8hI3OPS8ADPWtoCjjLl6,0.808,0.103,123.988,0.117,0.0297,0.000127,0.776,11,184104,-4.501,1,0.494
55sgQENF3LY1sUcJUwasLl,0.695,0.123,75.05,0.0429,0.019,0.0,0.689,11,168253,-5.22,1,0.359
6FE9EXi8TYg09hR4xv5PWJ,0.459,0.23,95.014,0.0654,0.432,6.29e-06,0.709,5,225863,-11.193,1,0.377
4zbr7Cp3UB00FurUovPU03,0.654,0.1,78.512,0.0966,0.201,0.0,0.672,1,188026,-4.528,1,0.404
6iBlllot0wdy8f7V5t8OnR,0.877,0.826,77.006,0.114,0.0151,0.0,0.581,8,236883,-4.938,1,0.353
5KQxun2WxwDMsV7HCN2ONK,0.698,0.221,77.497,0.178,0.0849,0.0,0.756,6,247714,-5.464,1,0.66
6b2HYgqcK9mvktt4GxAu72,0.885,0.0918,128.031,0.0508,0.222,0.0,0.771,8,231604,-3.66,1,0.826
5VmpLtRycwbA54XsTffKq4,0.47,0.32,87.971,0.1,0.266,0.000105,0.735,4,192621,-9.405,1,0.897
0jdbVCxHze7xkrdyac3Ksn,0.597,0.105,92.021,0.0463,0.436,0.0,0.611,5,221241,-8.052,1,0.0984
4LYNt6hWctTuZWYiwafuD6,0.804,0.351,147.259,0.477,0.162,0.0,0.634,11,136377,-6.688,0,0.809
1is8gU4RVcN4J8xItxWoOY,0.34,0.149,77.213,0.0351,0.877,1.77e-05,0.422,0,204094,-6.577,1,0.223
51dhTHnxNi215JiLXdyurb,0.113,0.0986,125.369,0.0414,0.947,7.53e-05,0.466,2,266432,-13.325,1,0.104
2wbcBAG51wD8fQw8ykL2Ab,0.818,0.187,74.952,0.058,0.0325,0.0,0.679,1,159971,-4.705,1,0.532
4mnjwMLCk3JZkhkok3u5g1,0.595,0.291,169.81,0.226,0.563,2.06e-06,0.597,9,186359,-7.328,1,0.592
0ZJLssJk51m0r4j9OvXcju,0.406,0.28,185.377,0.0948,0.804,1.13e-06,0.448,9,191881,-11.214,1,0.561
4J4SkI6qmb5ngZVw9mf9op,0.742,0.302,80.977,0.0408,0.0637,0.0,0.586,11,162960,-3.829,1,0.658
26LC5kDFE0vWJzVyaENajX,0.491,0.142,184.344,0.368,0.195,0.0,0.422,6,181714,-5.703,1,0.67
6y6xhAgZjvxy5kR5rigpY3,0.64,0.135,92.871,0.033,0.0169,0.0,0.594,10,170457,-6.865,1,0.492
3hxJ3qXqg8ysYBF1QmO8Ir,0.673,0.144,148.101,0.0824,0.262,0.000119,0.751,5,173710,-6.855,0,0.657
1F4QwL9Rj3retjba8AmkfA,0.284,0.175,124.874,0.0312,0.931,0.0103,0.478,6,238033,-12.11,0,0.0986
0gcbrwbpdxGHE9nW0TCoKP,0.684,0.233,146.084,0.248,0.0182,0.0,0.718,11,159452,-5.16,0,0.856
5KvKGFFNm1Y7jHTjaJF74h,0.755,0.0849,154.829,0.113,0.0162,0.0,0.641,4,161027,-3.621,0,0.603
7xgTVcQqY25wPns8HYxPXc,0.517,0.119,87.963,0.0422,0.6,1.12e-05,0.652,4,218659,-9.893,1,0.602
1MJJcJnun68wUdIafVWBzZ,0.761,0.126,147.93,0.0575,0.101,0.0,0.674,1,142655,-4.497,1,0.431
34kfMYJHLe5w352VsZ5hJ0,0.114,0.169,78.024,0.0337,0.95,9.4e-06,0.544,4,255890,-16.061,1,0.142
2ookQf9qP2qiBuNFnNXyfl,0.693,0.0829,129.882,0.0559,0.266,0.0,0.608,11,153740,-4.057,1,0.308
7hyKvmmy6IUPvRP149vZyy,0.286,0.117,158.632,0.314,0.946,8.2e-06,0.643,7,123147,-16.157,1,0.657
6Hgk1HQsWfx6VmivH45Csc,0.0471,0.207,173.004,0.0493,0.973,2.22e-05,0.325,7,167044,-20.674,1,0.282
4u06FbRh6FvV2FQZkouzCw,0.871,0.97,151.175,0.258,0.617,0.0,0.486,3,153410,-3.642,0,0.663
0mJBiaODgK0XjOLCN5fItq,0.627,0.124,99.933,0.0379,0.343,2.17e-05,0.656,7,167066,-6.627,0,0.481
0Vn54m592UkfxfuvAuSr3H,0.852,0.127,156.675,0.308,0.00938,0.0,0.449,1,140832,-3.618,1,0.425
4mOkfIYbMX9PXx27hj8NTi,0.564,0.126,158.114,0.0688,0.0126,0.0,0.74,8,152025,-6.71,1,0.129
3XHJUG5I2zYqOEmEZUX68n,0.781,0.217,172.134,0.229,0.207,0.0,0.605,1,183267,-3.913,1,0.796
6h9xMouzZfgzhfAJJnVoZz,0.861,0.0773,160.04,0.0476,0.0281,0.0,0.688,7,198720,-2.187,1,0.696
5Kllw7Fco57MHtMEGgRdoc,0.946,0.14,179.958,0.361,0.0278,0.0,0.348,2,182080,-2.578,1,0.589
63T7DJ1AFDD6Bn8VzG6JE8,0.795,0.399,158.691,0.0926,0.0493,0.00244,0.464,1,202267,-9.267,1,0.612
3uUuGVFu1V7jTQL60S1r8z,0.636,0.172,120.966,0.103,0.515,0.000411,0.671,6,148197,-8.117,0,0.262
3JR0ducCexKbeK47g6AHm5,0.588,0.109,109.958,0.136,0.00308,0.0,0.739,8,164457,-4.971,1,0.774
7Bpx2vsWfQFBACRz4h3IqH,0.611,0.231,134.14,0.329,0.00575,0.0,0.711,1,252070,-5.453,1,0.144
5RhFmJifQe83FpQ6ZFFTZ5,0.702,0.063,179.992,0.0462,0.00397,0.0325,0.523,6,176413,-6.74,0,0.494
2Nc1v8I86FUGorwjXKo0in,0.492,0.425,97.107,0.136,0.392,0.0,0.657,5,199867,-9.612,0,0.193
6KL88T4Ma4ABXqzgUoEwkd,0.72,0.205,116.988,0.0382,0.321,0.0,0.682,11,168260,-8.176,0,0.649
3J4VKkUpLvomXJbn9ZAypO,0.63,0.139,151.951,0.0385,0.00383,0.0,0.681,1,161053,-5.585,1,0.183
0EtuSDTRJYUwlPf4y6coIz,0.748,0.156,149.819,0.242,0.105,0.0,0.781,1,224168,-4.604,1,0.788
4s6vwFgPdCtidpEw8KuQT6,0.687,0.062,108.685,0.309,0.0567,0.0,0.743,11,190345,-7.613,0,0.582
6aDsgHPZsMztSbZernzlF8,0.679,0.323,121.005,0.034,0.0311,0.0,0.576,0,187889,-7.237,1,0.213
2MyQK6cKu9IAzNXiBm7TD0,0.765,0.148,145.155,0.0589,0.0644,0.0,0.585,10,241655,-5.575,0,0.18
3e2bWR3uFw1utzl37g4z3S,0.262,0.111,105.822,0.0315,0.78,0.0,0.43,9,226373,-7.605,0,0.244
4Yip3hds5IHyT7AqoNHfmX,0.679,0.0966,176.024,0.0791,0.0654,0.00429,0.744,5,199773,-3.51,1,0.866
6feiJqgHqeSvkGUzf11AYs,0.864,0.087,123.833,0.0378,0.0682,0.0,0.626,8,161387,-3.12,1,0.555
1Knd3MtE5sEQMh6txcg0k0,0.489,0.387,149.986,0.0315,0.613,0.00644,0.651,2,217653,-8.264,1,0.395
6IW4TUC3zHW4tpikDg1w7Y,0.552,0.321,100.102,0.0587,0.807,0.000874,0.669,0,180800,-7.98,1,0.488
7N1TIml2jRQRgXUrpXgXrk,0.869,0.123,181.992,0.17,8.36e-05,0.46,0.474,6,206347,-4.067,0,0.33
5pteD2j5hzE9qeP8BrVT1o,0.772,0.0654,84.003,0.26,0.0413,0.0,0.691,2,167240,-7.616,0,0.47
0qXP5fMhxGzxALOkXYUxfP,0.466,0.093,120.045,0.0315,0.649,0.0334,0.604,0,224520,-10.093,1,0.499
1hs2hRwPfyFLoYIf6jY1W7,0.902,0.378,168.243,0.0664,0.376,0.0,0.543,6,184640,-1.778,1,0.839
42ZrMq4BKsWDrrbMnMRYaK,0.571,0.0846,110.013,0.0949,0.535,0.000305,0.458,4,297000,-6.739,1,0.586
0RbW8kWozrVSIGb4V13o0o,0.561,0.109,80.009,0.146,0.0466,0.0,0.587,0,243187,-6.569,1,0.351
2gbMPBrBVj3CuNTLp2dHYs,0.64,0.137,137.728,0.37,0.0438,0.0,0.546,8,339250,-5.582,1,0.63
1QCqedB1ibmRO9x7Ikb5LI,0.473,0.13,82.295,0.422,0.406,2.14e-06,0.641,11,204630,-9.068,0,0.412
1dPNJDYuW9QAtkOpK3eBvO,0.311,0.11,92.744,0.0442,0.289,6.74e-05,0.325,10,333462,-7.481,1,0.0789
0Zm7NKJgoKY6ZWwtoEUILK,0.545,0.258,118.029,0.168,0.00904,9.48e-05,0.798,1,226653,-6.466,1,0.212
2Rd4eJ4KwXQQn2sMSToyUM,0.236,0.272,162.351,0.0318,0.898,1.62e-05,0.319,5,156091,-9.644,1,0.254
3gWzTnziivUYzqXtnvgN8q,0.431,0.274,177.3,0.256,0.795,0.0,0.459,9,195170,-8.375,0,0.128
73uxnSsFMeJ15POpd3zgrV,0.656,0.47,99.811,0.247,0.148,0.0,0.595,7,242400,-7.868,1,0.416
1aF9TeHZbe6OVo9dtjPuzK,0.69,0.303,148.07,0.0642,0.27,0.0,0.752,7,147669,-3.948,1,0.396
3VlW71ZRJPEjd17W0bW28D,0.0474,0.147,102.983,0.526,0.00516,1.22e-06,0.702,3,52062,-15.198,0,0.175
7DBFslKWQzoRgO0HBBkL3u,0.534,0.351,110.057,0.0389,0.129,0.0,0.386,5,197898,-6.086,0,0.343
2ZUJsR8HEktit58X6FuPQM,0.422,0.152,82.986,0.119,0.0409,0.0,0.764,0,145301,-7.265,0,0.268
3SYLoL8KHxdQPYIkfwmUjN,0.548,0.167,110.105,0.082,0.0784,7.26e-05,0.792,4,198614,-7.079,1,0.197
2TJ1FOCmCBkKm418MjVw5D,0.491,0.192,105.989,0.0545,0.849,0.0,0.534,10,128313,-7.945,1,0.428
3onYsG7nB3FwEVHYYWCrIM,0.327,0.138,135.382,0.0341,0.00632,0.792,0.161,1,178061,-8.059,0,0.0815
4IlOyxGATYUp7YVy5zrSW8,0.655,0.167,166.382,0.338,0.245,0.000172,0.467,0,221386,-6.548,1,0.0627
56JwgcQcxo08w7YXrBzrA5,0.713,0.0879,106.137,0.126,0.0984,0.00844,0.477,1,538537,-6.805,1,0.113
7up5MwPUHQdv4DkzQRHRWP,0.528,0.269,97.207,0.0449,0.102,0.0,0.381,5,358622,-6.997,1,0.256
2GPTiPR5db727wu1tFvFt4,0.673,0.479,91.112,0.189,0.066,0.0,0.679,6,183297,-5.17,0,0.295
34TiQsddaGhd8lmzJfxSzH,0.417,0.105,144.064,0.0426,0.209,0.0,0.714,2,104219,-11.085,0,0.213
5YRFttxjAEgm2nq5Z2tlqK,0.428,0.534,83.036,0.307,0.145,0.0,0.711,1,162108,-7.274,0,0.197
6DZz58CbF0AKw5PCKqNKcM,0.465,0.384,126.937,0.0318,0.689,1.26e-06,0.44,3,310394,-6.592,1,0.241
7soCc4TpT99bOhJoCiMqFN,0.767,0.279,148.13,0.0731,0.309,0.0,0.753,7,182635,-3.773,1,0.258
72dummgz1gSqm8faekYYQh,0.726,0.0877,107.4,0.0941,0.0705,0.0192,0.524,8,690732,-6.628,1,0.146
6IAZHEBUIGJ6NJKxxOBIEr,0.769,0.0473,104.948,0.0298,0.138,0.0,0.73,8,228093,-5.114,1,0.507
4VYEnxm7lmtG5sEEbcmORB,0.471,0.13,107.98,0.402,0.319,1.28e-06,0.738,11,204630,-9.208,0,0.283
0IF4B98sMyCv1lZjpS1FGz,0.743,0.115,90.011,0.057,0.706,0.0,0.735,3,186816,-4.84,0,0.472
5TMLavqGRKNxgzMBrVpC9R,0.761,0.0984,116.041,0.102,0.122,6.56e-06,0.748,2,179940,-6.621,1,0.362
7lQWRAjyhTpCWFC0jmclT4,0.514,0.398,79.974,0.0593,0.0655,0.0,0.647,8,240693,-10.05,1,0.387
7f1w2rZoIf7g56McEUTh5W,0.572,0.0871,109.985,0.0515,0.453,0.0,0.7,4,297000,-6.459,1,0.686
07MDkzWARZaLEdKxo6yArG,0.47,0.0851,94.995,0.0299,0.0153,0.000193,0.773,2,162680,-7.93,1,0.399
0eu4C55hL6x29mmeAjytzC,0.49,0.117,79.982,0.076,0.186,0.0,0.7,0,161803,-5.187,1,0.569
3ddxe0WYUpNPtSnHgQOad5,0.363,0.128,74.278,0.0306,0.418,5.24e-06,0.207,5,310720,-7.296,1,0.358
37Nqx7iavZpotJSDXZWbJ3,0.438,0.142,86.975,0.29,0.181,0.0,0.767,7,221980,-8.726,0,0.381
2HSmyk2qMN8WQjuGhaQgCk,0.667,0.246,86.743,0.326,0.758,0.0,0.423,6,336511,-7.012,0,0.496
40iJIUlhi6renaREYGeIDS,0.465,0.215,167.937,0.26,0.0503,0.0,0.666,1,291175,-8.545,1,0.292
6jy9yJfgCsMHdu2Oz4BGKX,0.741,0.699,140.177,0.313,0.112,0.0,0.701,2,178623,-6.157,1,0.588
0k1WUmIRnG3xU6fvvDVfRG,0.597,0.323,136.008,0.141,0.000619,4.5e-06,0.803,11,257605,-6.035,0,0.331
61S79KIVA4I9FXbnsylEHT,0.385,0.131,143.07,0.297,0.614,0.0,0.686,7,296568,-8.35,0,0.147
4VCbgIdr8ptegWeJpqLVHH,0.576,0.15,92.131,0.287,0.354,3.59e-05,0.73,2,228461,-5.442,1,0.155
4s7QLoImIwmPi9L6dq1nVW,0.56,0.39,130.019,0.42,0.228,3.05e-06,0.568,9,308756,-9.059,1,0.246
34D6FJysnQioVingDKufuf,0.429,0.109,91.0,0.326,0.0518,0.0,0.507,2,273578,-7.726,1,0.0744
2BcMwX1MPV6ZHP4tUT9uq6,0.424,0.0834,145.887,0.324,0.0635,0.0,0.849,5,242966,-9.579,0,0.153
2tUL6dZf1mywCj5WvCPZw6,0.744,0.629,83.737,0.113,0.0181,0.0,0.84,1,204347,-4.751,1,0.171
11pEKMLmavDu8fxOB5QjbQ,0.69,0.176,77.837,0.107,0.128,0.0,0.518,9,205721,-6.15,1,0.59
42m3eP1JJhtzffal9B136J,0.531,0.11,89.901,0.298,0.225,0.0,0.724,5,239635,-4.108,0,0.141
1PDP7mLiAMwhfmgIwzhOm2,0.161,0.109,119.614,0.0407,0.967,0.0381,0.476,8,133763,-11.665,0,0.0908
7F9cT6hIRhnFCYP6GKS0tf,0.493,0.129,150.026,0.0367,0.402,0.00504,0.59,7,252379,-8.704,0,0.0498
2Q3jFbyE61mCjS3SkW4toJ,0.635,0.156,174.072,0.26,0.179,8.16e-06,0.488,10,269884,-7.19,1,0.783
50ceCGZ3oD3U5caQV5bP6f,0.851,0.178,123.823,0.29,0.118,0.0,0.519,7,213104,-6.001,1,0.711
08XWh5c0BMyD1nKVxxl91z,0.485,0.107,100.053,0.195,0.181,0.0675,0.843,10,192418,-8.735,0,0.689
5ScbulRnixQ2XAdvrPMFjz,0.466,0.133,177.693,0.0374,0.00645,0.0,0.32,8,229304,-6.77,1,0.338
3RkNXZvOSMMElmmXztDc94,0.416,0.103,87.073,0.135,0.213,0.0,0.783,4,245131,-9.84,0,0.165
1cCXT1cErAY6tmIqHbodrt,0.53,0.227,74.732,0.249,0.812,6.92e-06,0.473,0,351220,-8.506,1,0.637
2AHnmlkyZbnxqSA66B7jK3,0.604,0.107,99.993,0.0281,0.105,0.0,0.719,0,238800,-7.395,1,0.565
0dLkZwE2Xt4ETtUt5cED2l,0.494,0.0947,160.008,0.0362,0.534,0.0,0.603,11,169750,-11.163,1,0.705
7v4pPS4A7NgY7bxFA3Etv3,0.764,0.224,100.095,0.254,0.00918,0.0,0.788,7,96000,-4.054,1,0.841
6tvDAC8atHIjyLgvOEK1fK,0.649,0.0894,90.006,0.219,0.127,6.49e-05,0.803,6,187896,-5.842,1,0.797
3IyHot1hbizbIjvCkRrLHT,0.427,0.237,156.004,0.0297,0.225,0.0,0.639,2,147811,-10.911,1,0.637
6PZpNMstpIiRenGK5UyG5D,0.672,0.0806,129.049,0.0293,0.072,3.32e-06,0.764,7,136614,-5.947,0,0.789
70FhY7hwautR5xB1qnHzVn,0.915,0.0751,131.969,0.0367,0.00693,0.0,0.642,11,140968,-3.323,1,0.843
149BxWeweaCqmsyedkNiiE,0.562,0.109,93.998,0.0289,0.149,1.67e-05,0.625,0,244005,-5.828,0,0.229
4xx8LCv4tUv7PNk6g7VQmY,0.812,0.363,122.908,0.0515,0.146,5.56e-06,0.6,8,253642,-4.799,0,0.355
3JCaq3KDSROg3TXhdiDa9n,0.842,0.134,105.059,0.096,0.101,0.0,0.759,8,263253,-3.758,1,0.584
2JMOMpspSaGua3VK2EFcGZ,0.516,0.107,92.997,0.0361,0.684,0.0,0.671,0,217258,-10.983,1,0.589
488HG8lR11JswT2YgcWGRB,0.591,0.64,74.958,0.331,0.152,0.0,0.748,2,230400,-6.234,0,0.192
0GjEhVFGZW8afUYGChu3Rr,0.87,0.792,100.804,0.0428,0.358,0.000939,0.543,9,230400,-6.514,1,0.754
152WIAB8132LWxC8Eftmym,0.465,0.326,144.032,0.0536,0.368,0.0,0.735,6,160219,-11.538,0,0.835
7aAiQcMSunHj82SWq1qkUw,0.469,0.111,127.952,0.0294,0.483,2.95e-05,0.697,5,198516,-11.309,0,0.814
375kzpRydDdOxOSCGMK53b,0.732,0.486,124.875,0.0524,0.00197,5.06e-05,0.544,9,175644,-5.984,1,0.45
4HOWTItpwHvQSNyyiwWsPT,0.498,0.139,73.152,0.454,0.409,2.39e-05,0.594,1,180400,-7.774,1,0.538
15zJ06ES4cb5elQNwey99F,0.432,0.153,130.012,0.0371,0.664,0.0,0.714,9,174041,-10.43,1,0.55
5Yu1AOnIzC1tWRJ4U0uW7u,0.669,0.172,109.999,0.0341,0.273,0.0,0.575,4,168645,-4.75,0,0.524
3NqBxTOMCJ3zW9CIP51td4,0.499,0.115,200.156,0.0381,0.632,0.000497,0.39,7,275194,-7.778,1,0.34
798ahLNEcoFER7Vywg1FMT,0.726,0.0535,179.99,0.0539,0.382,0.0,0.651,8,156267,-4.144,1,0.963
0Fs9cdPDhptWEDJmiCbkEW,0.74,0.229,118.008,0.0807,0.0193,0.0784,0.766,1,296520,-10.363,1,0.183
32BeYxKPrig1LefHsC0Xuo,0.599,0.205,161.74,0.0365,0.0468,0.000392,0.334,0,151444,-5.742,1,0.127
2BEcap3xJtmiPaHKyfQi4e,0.846,0.235,98.026,0.0489,0.166,1.74e-06,0.734,9,209884,-3.425,0,0.604
6bQfNiqyCX7UaQSvVVGo4I,0.859,0.0424,141.02,0.0856,0.281,0.0,0.788,2,207853,-2.724,1,0.822
7uQZVznj0uQOGC9KhV2Mg6,0.653,0.107,150.058,0.0902,0.0282,0.000784,0.806,8,200690,-6.283,1,0.85
